item,itemLabel,startDate,endDate
Q313353,Vladislav Ardzinba,1994-11-26,2005-02-12
Q485032,Sergei Bagapsh,2005-02-12,2011-05-29
Q313355,Alexander Ankvab,2011-05-29,2011-09-26
Q313355,Alexander Ankvab,2011-09-26,2014-06-01
Q4080376,Valeri Bganba,2014-06-01,2014-09-25
Q1359023,Raul Khajimba,2014-09-25,2020-01-12
Q4080376,Valeri Bganba,2020-01-13,2020-04-23
Q4086139,Aslan Bzhania,2020-04-23,
