item,itemLabel,startDate,endDate
Q4071020,Vladimir Arshba,1992-10-11,1993-04-25
Q4429490,Sultan Sosnaliyev,1993-04-25,1996-07-01
Q4292976,Vladimir Mikanba,1996-07-01,2002-12-09
Q1359023,Raul Khajimba,2002-12-09,2003-04-22
Q4533378,Viacheslav Eshba,2003-04-22,2005-02-25
Q4429490,Sultan Sosnaliyev,2005-02-25,2007-05-08
Q4222703,Mirab Kishmaria,2007-06-26,2020-06-01
,Vladimir Anua(born 1957),2020-06-01,
